H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数,,,,,,,,
20240418B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240418B04,合計（確報値）,募集量（TSO別）[MW],100,419,564,351,50,244,162,87,236,2213
20240418B04,合計（確報値）,応札量合計（電源属地別）[MW],0,270,811.816,0,102,438.09,119.364,215,583,2539.27
20240418B04,合計（確報値）,約定量合計（電源属地別）[MW],0,270,811.816,0,102,438.09,119.364,215,538,2494.27
20240418B04,合計（確報値）,応札件数（電源属地別）[件],0,3,8,0,1,6,5,7,4,34
20240418B04,合計（確報値）,約定件数（電源属地別）[件],0,3,8,0,1,6,5,7,4,34
20240418B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,2.24,1.37,0,1.03,3.06,0.34,13.68,11.67,13.68
20240418B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,1.03,0.34,0.34,0.34,0.34,0.34
20240418B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,1.61,0.93,0,1.03,2.06,0.34,2.73,6.48,2.53
20240418B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,2.24,1.37,1.37,1.03,3.06,3.06,13.68,11.67,13.68
20240418B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,1.37,1.03,0.34,0.34,0.34,0.34,0.34
20240418B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,1.61,0.73,1.37,1.03,1.95,1.05,2.73,6.48,2.53
20240418B04,合計（確報値）,約定量合計（TSO別）[MW],0,270,564,247.816,102,395.454,162,215,538,2494.27
20240418B04,合計（確報値）,（内訳）自エリアからの約定量[MW],0,270,564,0,102,395.454,119.364,215,538,2203.818
20240418B05,システム約定結果,募集量（TSO別）[MW],103,469,415,373,64,308,159,95,227,2213
20240418B05,システム約定結果,応札量合計（電源属地別）[MW],0,270,866.626,0,102,438.09,95.704,249,580,2601.42
20240418B05,システム約定結果,落札量合計（電源属地別）[MW],0,270,866.626,0,102,438.09,95.704,249,488,2509.42
20240418B05,システム約定結果,応札件数（電源属地別）[件],0,3,8,0,1,6,4,7,4,33
20240418B05,システム約定結果,落札件数（電源属地別）[件],0,3,8,0,1,6,4,7,4,33
20240418B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.99,1.37,0,0.34,3.61,0.34,13.68,13.26,13.68
20240418B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240418B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,1.44,0.95,0,0.34,2.42,0.34,2.41,8.1,2.75
20240418B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,1.99,1.37,1.37,2.59,3.61,3.61,13.68,13.26,13.68
20240418B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240418B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.34,1.03,0.86,0.5,2.21,1.64,2.41,8.1,2.75
20240418B05,システム約定結果,落札量合計（TSO別）[MW],0,348.626,415,373,110,366.794,159,249,488,2509.42
20240418B05,システム約定結果,（内訳）自エリアからの落札量[MW],0,270,415,0,102,366.794,95.704,249,488,1986.498
20240418B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240418B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240418B05,合計（確報値）,募集量（TSO別）[MW],103,469,415,373,64,308,159,95,227,2213
20240418B05,合計（確報値）,応札量合計（電源属地別）[MW],0,270,866.626,0,102,438.09,95.704,249,580,2601.42
20240418B05,合計（確報値）,約定量合計（電源属地別）[MW],0,270,866.626,0,102,438.09,95.704,249,488,2509.42
20240418B05,合計（確報値）,応札件数（電源属地別）[件],0,3,8,0,1,6,4,7,4,33
20240418B05,合計（確報値）,約定件数（電源属地別）[件],0,3,8,0,1,6,4,7,4,33
20240418B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,1.99,1.37,0,0.34,3.61,0.34,13.68,13.26,13.68
20240418B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0.34,0.34,0.34,0.34,0.34,0.34
20240418B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,1.44,0.95,0,0.34,2.42,0.34,2.41,8.1,2.75
20240418B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,1.99,1.37,1.37,2.59,3.61,3.61,13.68,13.26,13.68
20240418B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34
20240418B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,1.34,1.03,0.86,0.5,2.21,1.64,2.41,8.1,2.75
20240418B05,合計（確報値）,約定量合計（TSO別）[MW],0,348.626,415,373,110,366.794,159,249,488,2509.42
20240418B05,合計（確報値）,（内訳）自エリアからの約定量[MW],0,270,415,0,102,366.794,95.704,249,488,1986.498
20240418B06,システム約定結果,募集量（TSO別）[MW],99,371,472,328,45,300,224,129,347,2315
20240418B06,システム約定結果,応札量合計（電源属地別）[MW],0,270,742.37,0,102,230.371,95.704,221,138,1799.445
20240418B06,システム約定結果,落札量合計（電源属地別）[MW],0,270,742.37,0,102,230.371,95.704,221,138,1799.445
20240418B06,システム約定結果,応札件数（電源属地別）[件],0,3,8,0,1,6,4,8,3,33
20240418B06,システム約定結果,落札件数（電源属地別）[件],0,3,8,0,1,6,4,8,3,33
20240418B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.32,1.37,0,1.08,0.34,0.97,10.47,8.27,10.47
20240418B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.65,0.34,0,1.08,0.34,0.68,0.34,0.4,0.34
20240418B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0.87,0.96,0,1.08,0.34,0.76,2.66,5.83,1.45
20240418B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,1.32,1.37,1.37,1.08,0.34,0.97,10.47,8.27,10.47
20240418B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.65,0.34,0.34,1.08,0.34,0.68,0.34,0.4,0.34
20240418B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,0.87,0.79,1.26,1.08,0.34,0.76,2.66,5.83,1.45
20240418B06,システム約定結果,落札量合計（TSO別）[MW],0,270,472,270.37,102,230.371,95.704,221,138,1799.445
20240418B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,270,472,0,102,230.371,95.704,221,138,1529.075
20240418B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240418B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240418B06,合計（確報値）,募集量（TSO別）[MW],99,371,472,328,45,300,224,129,347,2315
20240418B06,合計（確報値）,応札量合計（電源属地別）[MW],0,360,742.37,0,102,230.371,95.704,221,138,1889.445
20240418B06,合計（確報値）,約定量合計（電源属地別）[MW],0,270,742.37,0,102,230.371,95.704,221,138,1799.445
20240418B06,合計（確報値）,応札件数（電源属地別）[件],0,4,8,0,1,6,4,8,3,34
20240418B06,合計（確報値）,約定件数（電源属地別）[件],0,3,8,0,1,6,4,8,3,33
20240418B06,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,1.32,1.37,0,1.08,0.34,0.97,10.47,8.27,10.47
20240418B06,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,1.08,0.34,0.68,0.34,0.4,0.34
20240418B06,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,0.77,0.96,0,1.08,0.34,0.76,2.66,5.83,1.43
20240418B06,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,1.32,1.37,1.37,1.08,0.34,0.97,10.47,8.27,10.47
20240418B06,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,1.08,0.34,0.68,0.34,0.4,0.34
20240418B06,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,0.77,0.79,1.26,1.08,0.34,0.76,2.66,5.83,1.43
20240418B06,合計（確報値）,約定量合計（TSO別）[MW],0,270,472,270.37,102,230.371,95.704,221,138,1799.445
20240418B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,270,472,0,102,230.371,95.704,221,138,1529.075
20240418B07,システム約定結果,募集量（TSO別）[MW],82,242,187,110,28,170,81,28,176,1104
20240418B07,システム約定結果,応札量合計（電源属地別）[MW],0,90,258.02,0,102,368.109,95.704,119,354,1386.833
20240418B07,システム約定結果,落札量合計（電源属地別）[MW],0,90,258.02,0,102,368.109,95.704,119,350,1382.833
20240418B07,システム約定結果,応札件数（電源属地別）[件],0,1,6,0,1,10,4,7,3,32
20240418B07,システム約定結果,落札件数（電源属地別）[件],0,1,6,0,1,10,4,7,3,32
20240418B07,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.78,2.57,6.84,4.12,6.84
20240418B07,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.31,1.91,0.34,1.07,0.34
20240418B07,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.63,2.08,2.35,2.87,1.85
20240418B07,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0,2.57,0.34,0.34,1.48,1.78,2.57,6.84,4.12,6.84
20240418B07,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,1.48,1.31,1.91,0.34,1.07,0.34
20240418B07,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0,1.83,0.34,0.34,1.48,1.63,2.08,2.35,2.87,1.85
20240418B07,システム約定結果,落札量合計（TSO別）[MW],0,134.891,187,26.129,102,368.109,95.704,119,350,1382.833
20240418B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,90,187,0,102,368.109,95.704,119,350,1311.813
20240418B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240418B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20240418B07,合計（確報値）,募集量（TSO別）[MW],82,242,187,110,28,170,81,28,176,1104
20240418B07,合計（確報値）,応札量合計（電源属地別）[MW],0,90,258.02,0,102,368.109,95.704,119,354,1386.833
20240418B07,合計（確報値）,約定量合計（電源属地別）[MW],0,90,258.02,0,102,368.109,95.704,119,350,1382.833
20240418B07,合計（確報値）,応札件数（電源属地別）[件],0,1,6,0,1,10,4,7,3,32
20240418B07,合計（確報値）,約定件数（電源属地別）[件],0,1,6,0,1,10,4,7,3,32
20240418B07,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.78,2.57,6.84,4.12,6.84
20240418B07,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.31,1.91,0.34,1.07,0.34
20240418B07,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],0,2.57,0.34,0,1.48,1.63,2.08,2.35,2.87,1.85
20240418B07,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],0,2.57,0.34,0.34,1.48,1.78,2.57,6.84,4.12,6.84
20240418B07,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,1.48,1.31,1.91,0.34,1.07,0.34
20240418B07,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],0,1.83,0.34,0.34,1.48,1.63,2.08,2.35,2.87,1.85
20240418B07,合計（確報値）,約定量合計（TSO別）[MW],0,134.891,187,26.129,102,368.109,95.704,119,350,1382.833
20240418B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,90,187,0,102,368.109,95.704,119,350,1311.813
20240418B08,システム約定結果,募集量（TSO別）[MW],65,247,265,124,23,200,74,34,170,1202
20240418B08,システム約定結果,応札量合計（電源属地別）[MW],0,270,414.065,0,102,368.109,181.324,103,127,1565.498
20240418B08,システム約定結果,落札量合計（電源属地別）[MW],0,270,414.065,0,102,368.109,181.324,94,127,1556.498
20240418B08,システム約定結果,応札件数（電源属地別）[件],0,3,6,0,1,10,7,7,2,36
20240418B08,システム約定結果,落札件数（電源属地別）[件],0,3,6,0,1,10,7,7,2,36
20240418B08,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,1.35,0.34,0,0.34,0.6,1.44,5.04,10.6,10.6
20240418B08,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0.52,0.34,0,0.34,0.34,0.8,0.34,7.09,0.34
20240418B08,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0.8,0.34,0,0.34,0.46,0.97,2.22,8.47,1.3
20240418B08,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.52,1.35,0.34,0.34,0.34,0.6,1.44,5.04,10.6,10.6
20240418B08,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.52,0.34,0.34,0.34,0.34,0.34,0.8,0.34,7.09,0.34
20240418B08,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.52,0.8,0.34,0.34,0.34,0.46,0.97,2.22,8.47,1.3
20240418B08,システム約定結果,落札量合計（TSO別）[MW],48.065,247,265,124,102,368.109,181.324,94,127,1556.498
20240418B08,システム約定結果,（内訳）自エリアからの落札量[MW],0,221.935,265,0,102,368.109,181.324,94,127,1359.368
20240418B08,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20240418B08,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240418B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
