H,連系線確保量,対象年月,ブロック数,市場種別
P,確報値,202606,48,三次2市場
T,順方向元エリア,逆方向元エリア,三次2市場：連系線確保量上限値（順方向）[MW],三次2市場：連系線確保量上限値（逆方向）[MW],三次2市場：連系線確保量（順方向）[MW],三次2市場：連系線確保量（逆方向）[MW]
20260618B02,関西,中国,4417.417,469.624,0,0
20260618B02,関西_関西-中国間(東),中国_関西-中国間(東),4417.417,469.624,0,0
20260618B02,関西_関西-中国間(西),中国_関西-中国間(西),4430.03,469.624,0,0
20260618B02,関西,四国,0,0,0,0
20260618B02,中国,四国,1187.387,0,0,0
20260618B02,中国,九州,586,0,0,0
20260618B03,北海道,東北,0,75,0,0
20260618B03,東北,東京,0,2180.491,0,0
20260618B03,東京,中部,0,777.332,0,0
20260618B03,中部関西,北陸,2420,1733.066,0,0
20260618B03,中部,北陸関西,942.296,0,0,0
20260618B03,中部北陸,関西,1032.296,198.115,0,0
20260618B03,関西,中国,4420.056,480.461,0,0
20260618B03,関西_関西-中国間(東),中国_関西-中国間(東),4420.056,480.461,0,0
20260618B03,関西_関西-中国間(西),中国_関西-中国間(西),4430.02,480.461,0,0
20260618B03,関西,四国,0,0,0,0
20260618B03,中国,四国,1190.036,0,0,0
20260618B03,中国,九州,586,0,0,0
20260618B04,北海道,東北,75,72.237,0,0
20260618B04,東北,東京,0,2178.009,0,0
20260618B04,東京,中部,0,890.932,0,0
20260618B04,中部関西,北陸,2420,1735.366,0,0
20260618B04,中部,北陸関西,919.26,0,0,0
20260618B04,中部北陸,関西,1009.26,195.815,0,0
20260618B04,関西,中国,4389.02,460.448,0,0
20260618B04,関西_関西-中国間(東),中国_関西-中国間(東),4389.02,460.448,0,0
20260618B04,関西_関西-中国間(西),中国_関西-中国間(西),4432.02,460.448,0,0
20260618B04,関西,四国,0,0,0,0
20260618B04,中国,四国,1157,0,0,0
20260618B04,中国,九州,588,0,0,0
20260618B05,北海道,東北,75,75,0,0
20260618B05,東北,東京,0,2138.833,0,0
20260618B05,東京,中部,0,1037.232,0,0
20260618B05,中部関西,北陸,2421.8,1749.866,0,0
20260618B05,中部,北陸関西,957.16,0,0,0
20260618B05,中部北陸,関西,1045.36,181.315,0,0
20260618B05,関西,中国,4398.02,428.101,0,0
20260618B05,関西_関西-中国間(東),中国_関西-中国間(東),4398.02,428.101,0,0
20260618B05,関西_関西-中国間(西),中国_関西-中国間(西),4439.02,428.101,0,0
20260618B05,関西,四国,0,0,0,0
20260618B05,中国,四国,1159,0,0,0
20260618B05,中国,九州,594,0,0,0
20260618B06,北海道,東北,75,75,0,0
20260618B06,東北,東京,53.196,2191.312,0,0
20260618B06,東京,中部,0,997.032,0,0
20260618B06,中部関西,北陸,2421.8,1791.166,0,0
20260618B06,中部,北陸関西,962.578,0,0,0
20260618B06,中部北陸,関西,1050.778,140.015,0,0
20260618B06,関西,中国,4406.02,430.212,0,0
20260618B06,関西_関西-中国間(東),中国_関西-中国間(東),4406.02,430.212,0,0
20260618B06,関西_関西-中国間(西),中国_関西-中国間(西),4447.02,430.212,0,0
20260618B06,関西,四国,0,0,0,0
20260618B06,中国,四国,1159,0,0,0
20260618B06,中国,九州,613,0,0,0
20260618B07,北海道,東北,0,74.324,0,0
20260618B07,東北,東京,178.834,2199.87,0,0
20260618B07,東京,中部,0,637.048,0,0
20260618B07,中部関西,北陸,2418.8,1430.042,0,0
20260618B07,中部,北陸関西,954.242,0,0,0
20260618B07,中部北陸,関西,1045.442,323.475,0,0
20260618B07,関西,中国,4408.02,297.616,0,0
20260618B07,関西_関西-中国間(東),中国_関西-中国間(東),4408.02,297.616,0,0
20260618B07,関西_関西-中国間(西),中国_関西-中国間(西),4446.02,297.616,0,0
20260618B07,関西,四国,0,0,0,0
20260618B07,中国,四国,1162,0,0,0
20260618B07,中国,九州,627,0,0,0
20260618B08,北海道,東北,0,75,0,0
20260618B08,東北,東京,361.334,2177.837,0,0
20260618B08,東京,中部,44.466,541.248,0,0
20260618B08,中部関西,北陸,2432,1463.542,0,0
20260618B08,中部,北陸関西,896.856,0,0,0
20260618B08,中部北陸,関西,974.856,289.975,0,0
20260618B08,関西,中国,4395.02,351.532,0,0
20260618B08,関西_関西-中国間(東),中国_関西-中国間(東),4395.02,351.532,0,0
20260618B08,関西_関西-中国間(西),中国_関西-中国間(西),4431.02,351.532,0,0
20260618B08,関西,四国,0,0,0,0
20260618B08,中国,四国,1164,0,0,0
20260618B08,中国,九州,646,0,0,0
20260618B09,北海道,東北,0,75,0,0
20260618B09,東北,東京,376.334,2136.638,0,0
20260618B09,東京,中部,403.166,182.548,0,0
20260618B09,中部関西,北陸,2432,1453.142,0,0
20260618B09,中部,北陸関西,851.856,0,0,0
20260618B09,中部北陸,関西,929.856,300.375,0,0
20260618B09,関西,中国,4350.02,535.47,0,0
20260618B09,関西_関西-中国間(東),中国_関西-中国間(東),4350.02,535.47,0,0
20260618B09,関西_関西-中国間(西),中国_関西-中国間(西),4391.02,535.47,0,0
20260618B09,関西,四国,0,0,0,0
20260618B09,中国,四国,1159,0,0,0
20260618B09,中国,九州,636,0,0,0
20260618B10,北海道,東北,0,75,0,0
20260618B10,東北,東京,302.334,2130.765,0,0
20260618B10,東京,中部,243.002,174.548,0,0
20260618B10,中部関西,北陸,2432,1524.242,0,0
20260618B10,中部,北陸関西,845.465,0,0,0
20260618B10,中部北陸,関西,923.465,229.275,0,0
20260618B10,関西,中国,4337.02,547.875,0,0
20260618B10,関西_関西-中国間(東),中国_関西-中国間(東),4337.02,547.875,0,0
20260618B10,関西_関西-中国間(西),中国_関西-中国間(西),4379.02,547.875,0,0
20260618B10,関西,四国,0,0,0,0
20260618B10,中国,四国,1158,0,0,0
20260618B10,中国,九州,642,0,0,0
20260618B11,北海道,東北,0,75,0,0
20260618B11,東北,東京,0,2141.032,0,0
20260618B11,東京,中部,0,680.748,0,0
20260618B11,中部関西,北陸,2411.8,1611.642,0,0
20260618B11,中部,北陸関西,1043.365,417.997,0,0
20260618B11,中部北陸,関西,1141.565,595.375,0,0
20260618B11,関西,中国,4370.02,518.528,0,0
20260618B11,関西_関西-中国間(東),中国_関西-中国間(東),4370.02,518.528,0,0
20260618B11,関西_関西-中国間(西),中国_関西-中国間(西),4388.02,518.528,0,0
20260618B11,関西,四国,0,0,0,0
20260618B11,中国,四国,1182,0,0,0
20260618B11,中国,九州,642,0,0,0
20260618B12,北海道,東北,0,75,0,0
20260618B12,東北,東京,0,2093.318,0,0
20260618B12,東京,中部,0,1078.048,0,0
20260618B12,中部関西,北陸,2410,1542.042,0,0
20260618B12,中部,北陸関西,1091.587,149.497,0,0
20260618B12,中部北陸,関西,1191.587,396.475,0,0
20260618B12,関西,中国,4370.02,371.337,0,1
20260618B12,関西_関西-中国間(東),中国_関西-中国間(東),4370.02,371.337,0,1
20260618B12,関西_関西-中国間(西),中国_関西-中国間(西),4388.02,371.337,0,1
20260618B12,関西,四国,0,0,0,0
20260618B12,中国,四国,1182,0,0,0
20260618B12,中国,九州,512,0,0,0
20260618B13,北海道,東北,0,75,0,4
20260618B13,東北,東京,0,2134.82,0,4
20260618B13,東京,中部,484.336,0,30.638,0
20260618B13,中部関西,北陸,2383,1493.911,0,0
20260618B13,中部,北陸関西,416.332,0,30.638,0
20260618B13,中部北陸,関西,543.332,172.717,30.638,0
20260618B13,関西,中国,4038.04,0,30.638,0
20260618B13,関西_関西-中国間(東),中国_関西-中国間(東),4038.04,0,30.638,0
20260618B13,関西_関西-中国間(西),中国_関西-中国間(西),4131.04,0,30.638,0
20260618B13,関西,四国,0,0,0,0
20260618B13,中国,四国,1107,0,5.638,0
20260618B13,中国,九州,221.344,0,17,0
20260618B14,北海道,東北,0,0,0,0
20260618B14,東北,東京,0,2174.346,0,0
20260618B14,東京,中部,431.646,0,99.156,0
20260618B14,中部関西,北陸,2433,1667.111,4,0
20260618B14,中部,北陸関西,205.15,0,76.156,0
20260618B14,中部北陸,関西,279.35,0,72.156,0
20260618B14,関西,中国,3968.018,0,72.156,0
20260618B14,関西_関西-中国間(東),中国_関西-中国間(東),3968.018,0,72.156,0
20260618B14,関西_関西-中国間(西),中国_関西-中国間(西),4066.018,0,72.156,0
20260618B14,関西,四国,0,0,0,0
20260618B14,中国,四国,1102,0,1.156,0
20260618B14,中国,九州,62,310.463,57,0
20260618B15,北海道,東北,0,0,0,0
20260618B15,東北,東京,0,2159.346,0,0
20260618B15,東京,中部,491.078,0,8.984,0
20260618B15,中部関西,北陸,2384.979,1541.611,5,0
20260618B15,中部,北陸関西,306.554,0,170.784,0
20260618B15,中部北陸,関西,431.575,125.017,165.784,0
20260618B15,関西,中国,4127.573,0,165.784,0
20260618B15,関西_関西-中国間(東),中国_関西-中国間(東),4127.573,0,165.784,0
20260618B15,関西_関西-中国間(西),中国_関西-中国間(西),4233.03,0,165.784,0
20260618B15,関西,四国,0,0,0,0
20260618B15,中国,四国,1094.543,0,5.784,0
20260618B15,中国,九州,226.011,612.563,117,0
20260618B16,北海道,東北,0,0,0,0
20260618B16,東北,東京,0,2111.67,0,0
20260618B16,東京,中部,345.942,0,1.456,0
20260618B16,中部関西,北陸,2371,1532.711,6,0
20260618B16,中部,北陸関西,188.789,0,63.856,0
20260618B16,中部北陸,関西,327.789,133.917,57.856,0
20260618B16,関西,中国,4078.789,0,80.856,0
20260618B16,関西_関西-中国間(東),中国_関西-中国間(東),4078.789,0,80.856,0
20260618B16,関西_関西-中国間(西),中国_関西-中国間(西),4151.184,0,80.856,0
20260618B16,関西,四国,0,0,0,0
20260618B16,中国,四国,1127.605,0,0,0
20260618B16,中国,九州,143.288,702.963,130.156,0
20260618B17,北海道,東北,0,0,0,0
20260618B17,東北,東京,0,2205,0,6
20260618B17,東京,中部,358.358,0,95.702,0
20260618B17,中部関西,北陸,2365.294,1823.811,0,0
20260618B17,中部,北陸関西,741.781,0,0.702,0
20260618B17,中部北陸,関西,896.487,0,0.702,0
20260618B17,関西,中国,2672.658,0,51,0
20260618B17,関西_関西-中国間(東),中国_関西-中国間(東),2672.658,0,51,0
20260618B17,関西_関西-中国間(西),中国_関西-中国間(西),2737.896,0,51,0
20260618B17,関西,四国,0,0,0,0
20260618B17,中国,四国,1134.762,0,0,0
20260618B17,中国,九州,0,151.263,0,0
20260618B18,北海道,東北,0,0,0,0
20260618B18,東北,東京,0,2205,0,0
20260618B18,東京,中部,451.07,0,0,0
20260618B18,中部関西,北陸,2381,1659.611,0,0
20260618B18,中部,北陸関西,797.454,0,33.8,0
20260618B18,中部北陸,関西,936.454,147.017,33.8,0
20260618B18,関西,中国,2711.195,0,87,0
20260618B18,関西_関西-中国間(東),中国_関西-中国間(東),2711.195,0,87,0
20260618B18,関西_関西-中国間(西),中国_関西-中国間(西),2757.009,0,87,0
20260618B18,関西,四国,0,0,0,0
20260618B18,中国,四国,1154.186,0,1,0
20260618B18,中国,九州,0,0,0,0
20260618B19,北海道,東北,0,0,0,0
20260618B19,東北,東京,0,2085,0,0
20260618B19,東京,中部,752.744,0,0,0
20260618B19,中部関西,北陸,2369,1482.66,0,0
20260618B19,中部,北陸関西,716.973,0,0.3,0
20260618B19,中部北陸,関西,345.381,0,0.3,0
20260618B19,関西,中国,2750.973,0,103,0
20260618B19,関西_関西-中国間(東),中国_関西-中国間(東),2750.973,0,103,0
20260618B19,関西_関西-中国間(西),中国_関西-中国間(西),2750.973,0,103,0
20260618B19,関西,四国,0,0,0,0
20260618B19,中国,四国,1200,0,17,0
20260618B19,中国,九州,0,122.73,0,0
20260618B20,北海道,東北,0,0,0,0
20260618B20,東北,東京,0,2050,0,0
20260618B20,東京,中部,863.374,0,0,0
20260618B20,中部関西,北陸,2369,1498.96,0,0
20260618B20,中部,北陸関西,712.414,0,0.3,0
20260618B20,中部北陸,関西,270.522,0,0.3,0
20260618B20,関西,中国,2756.414,0,90,0
20260618B20,関西_関西-中国間(東),中国_関西-中国間(東),2756.414,0,90,0
20260618B20,関西_関西-中国間(西),中国_関西-中国間(西),2759.414,0,90,0
20260618B20,関西,四国,0,0,0,0
20260618B20,中国,四国,1197,0,0,0
20260618B20,中国,九州,0,161.812,0,0
20260618B21,北海道,東北,0,0,0,0
20260618B21,東北,東京,0,0,0,0
20260618B21,東京,中部,746.077,0,0,0
20260618B21,中部関西,北陸,2369,1498.76,15,0
20260618B21,中部,北陸関西,715.8,0,40,0
20260618B21,中部北陸,関西,360.308,0,25,0
20260618B21,関西,中国,2768.8,0,90,0
20260618B21,関西_関西-中国間(東),中国_関西-中国間(東),2768.8,0,90,0
20260618B21,関西_関西-中国間(西),中国_関西-中国間(西),2796.998,0,90,0
20260618B21,関西,四国,0,0,0,0
20260618B21,中国,四国,1171.802,0,0,0
20260618B21,中国,九州,0,62.93,0,0
20260618B22,北海道,東北,0,0,0,0
20260618B22,東北,東京,0,0,0,0
20260618B22,東京,中部,720.669,0,0,0
20260618B22,中部関西,北陸,2369,1542.16,12,0
20260618B22,中部,北陸関西,757.709,0,33,0
20260618B22,中部北陸,関西,445.617,0,21,0
20260618B22,関西,中国,2809.709,0,86,0
20260618B22,関西_関西-中国間(東),中国_関西-中国間(東),2809.709,0,86,0
20260618B22,関西_関西-中国間(西),中国_関西-中国間(西),2809.709,0,86,0
20260618B22,関西,四国,0,0,0,0
20260618B22,中国,四国,1200,0,0,0
20260618B22,中国,九州,0,150.23,0,0
20260618B23,北海道,東北,0,0,0,0
20260618B23,東北,東京,0,0,0,0
20260618B23,東京,中部,727.001,0,0,0
20260618B23,中部関西,北陸,2366.943,1707.26,10,0
20260618B23,中部,北陸関西,817.741,0,16.7,0
20260618B23,中部北陸,関西,308.149,0,6.7,0
20260618B23,関西,中国,2819.741,0,87,0
20260618B23,関西_関西-中国間(東),中国_関西-中国間(東),2819.741,0,87,0
20260618B23,関西_関西-中国間(西),中国_関西-中国間(西),2819.741,0,87,0
20260618B23,関西,四国,0,0,0,0
20260618B23,中国,四国,1200,0,0,0
20260618B23,中国,九州,0,127.83,0,0
20260618B24,北海道,東北,0,0,0,0
20260618B24,東北,東京,0,0,0,0
20260618B24,東京,中部,668.932,0,0,0
20260618B24,中部関西,北陸,2369,1665.06,11,0
20260618B24,中部,北陸関西,826.972,0,14.7,0
20260618B24,中部北陸,関西,72.08,0,3.7,0
20260618B24,関西,中国,2820.972,0,88,0
20260618B24,関西_関西-中国間(東),中国_関西-中国間(東),2820.972,0,88,0
20260618B24,関西_関西-中国間(西),中国_関西-中国間(西),2820.972,0,88,0
20260618B24,関西,四国,0,0,0,0
20260618B24,中国,四国,1200,0,0,0
20260618B24,中国,九州,0,0,0,0
20260618B25,北海道,東北,0,0,0,0
20260618B25,東北,東京,0,0,0,0
20260618B25,東京,中部,221.779,0,0,0
20260618B25,中部関西,北陸,2358,1557.929,9,0
20260618B25,中部,北陸関西,974.215,0,51.462,0
20260618B25,中部北陸,関西,678.606,0,42.462,0
20260618B25,関西,中国,2897.693,0,86,0
20260618B25,関西_関西-中国間(東),中国_関西-中国間(東),2897.693,0,86,0
20260618B25,関西_関西-中国間(西),中国_関西-中国間(西),2897.693,0,86,0
20260618B25,関西,四国,0,0,0,0
20260618B25,中国,四国,1200,0,0,0
20260618B25,中国,九州,0,414.244,0,0
20260618B26,北海道,東北,0,0,0,0
20260618B26,東北,東京,0,0,0,0
20260618B26,東京,中部,0,0,0,0
20260618B26,中部関西,北陸,2358,1376.129,9,0
20260618B26,中部,北陸関西,1046.136,0,51.3,0
20260618B26,中部北陸,関西,568.727,0,42.3,0
20260618B26,関西,中国,2868.8,0,90,0
20260618B26,関西_関西-中国間(東),中国_関西-中国間(東),2868.8,0,90,0
20260618B26,関西_関西-中国間(西),中国_関西-中国間(西),2868.8,0,90,0
20260618B26,関西,四国,0,0,0,0
20260618B26,中国,四国,1200,0,0,0
20260618B26,中国,九州,0,180.444,0,0
20260618B27,北海道,東北,0,0,0,0
20260618B27,東北,東京,0,0,0,0
20260618B27,東京,中部,380.862,0,0,0
20260618B27,中部関西,北陸,2362,1275.629,0,0
20260618B27,中部,北陸関西,779.194,0,40,0
20260618B27,中部北陸,関西,197.285,0,40,0
20260618B27,関西,中国,2781.194,0,89,0
20260618B27,関西_関西-中国間(東),中国_関西-中国間(東),2781.194,0,89,0
20260618B27,関西_関西-中国間(西),中国_関西-中国間(西),2781.194,0,89,0
20260618B27,関西,四国,0,0,0,0
20260618B27,中国,四国,1200,0,0,0
20260618B27,中国,九州,0,0,0,0
20260618B28,北海道,東北,0,0,0,0
20260618B28,東北,東京,0,0,0,0
20260618B28,東京,中部,264.477,0,0,0
20260618B28,中部関西,北陸,2366,1194.329,0,0
20260618B28,中部,北陸関西,775.709,0,58,0
20260618B28,中部北陸,関西,80.4,0,58,0
20260618B28,関西,中国,2773.709,0,148,0
20260618B28,関西_関西-中国間(東),中国_関西-中国間(東),2773.709,0,148,0
20260618B28,関西_関西-中国間(西),中国_関西-中国間(西),2773.709,0,148,0
20260618B28,関西,四国,0,0,0,0
20260618B28,中国,四国,1200,0,84,0
20260618B28,中国,九州,0,0,0,0
20260618B29,北海道,東北,0,0,0,0
20260618B29,東北,東京,0,0,0,0
20260618B29,東京,中部,284.94,0,0,0
20260618B29,中部関西,北陸,2379.391,1241.829,0,0
20260618B29,中部,北陸関西,823.363,0,61,0
20260618B29,中部北陸,関西,190.263,0,61,0
20260618B29,関西,中国,2762.709,0,179,0
20260618B29,関西_関西-中国間(東),中国_関西-中国間(東),2762.709,0,179,0
20260618B29,関西_関西-中国間(西),中国_関西-中国間(西),2762.709,0,179,0
20260618B29,関西,四国,0,0,0,0
20260618B29,中国,四国,1200,0,179,0
20260618B29,中国,九州,0,0,0,0
20260618B30,北海道,東北,0,0,0,0
20260618B30,東北,東京,0,0,0,0
20260618B30,東京,中部,0,738.876,0,83.422
20260618B30,中部関西,北陸,2375,1317.329,0,10.131
20260618B30,中部,北陸関西,790.332,0,73.07,0
20260618B30,中部北陸,関西,209.823,0,83.201,0
20260618B30,関西,中国,2770.332,0,145.446,0
20260618B30,関西_関西-中国間(東),中国_関西-中国間(東),2770.332,0,145.446,0
20260618B30,関西_関西-中国間(西),中国_関西-中国間(西),2770.332,0,145.446,0
20260618B30,関西,四国,0,0,0,0
20260618B30,中国,四国,1200,0,145.446,0
20260618B30,中国,九州,0,0,0,0
20260618B31,北海道,東北,0,0,0,0
20260618B31,東北,東京,0,0,0,0
20260618B31,東京,中部,0,779.768,0,437
20260618B31,中部関西,北陸,2383,1334.977,0,0
20260618B31,中部,北陸関西,927.537,0,0,0
20260618B31,中部北陸,関西,1064.537,93.74,0,0
20260618B31,関西,中国,2716.282,0,0,0
20260618B31,関西_関西-中国間(東),中国_関西-中国間(東),2784.537,0,0,0
20260618B31,関西_関西-中国間(西),中国_関西-中国間(西),2716.282,0,0,0
20260618B31,関西,四国,0,0,0,0
20260618B31,中国,四国,1199.393,0,39,0
20260618B31,中国,九州,0,160.059,0,0
20260618B32,北海道,東北,0,0,0,0
20260618B32,東北,東京,0,0,0,0
20260618B32,東京,中部,0,419.368,0,94.338
20260618B32,中部関西,北陸,2383,1411.577,0,0
20260618B32,中部,北陸関西,734.054,0,2.662,0
20260618B32,中部北陸,関西,871.054,0,2.662,0
20260618B32,関西,中国,2600.054,0,20,0
20260618B32,関西_関西-中国間(東),中国_関西-中国間(東),2600.054,0,20,0
20260618B32,関西_関西-中国間(西),中国_関西-中国間(西),2646.282,0,20,0
20260618B32,関西,四国,0,0,0,0
20260618B32,中国,四国,1065.46,26.25,20,0
20260618B32,中国,九州,0,0,0,0
20260618B33,北海道,東北,0,0,0,0
20260618B33,東北,東京,0,0,0,0
20260618B33,東京,中部,0,1200,0,11.564
20260618B33,中部関西,北陸,2368,1473.477,0,0
20260618B33,中部,北陸関西,793.859,219.594,0,11.564
20260618B33,中部北陸,関西,860.059,531.84,0,11.564
20260618B33,関西,中国,2606.282,0,0,0
20260618B33,関西_関西-中国間(東),中国_関西-中国間(東),2678.138,0,0,0
20260618B33,関西_関西-中国間(西),中国_関西-中国間(西),2606.282,0,0,0
20260618B33,関西,四国,0,0,0,0
20260618B33,中国,四国,1200,198.406,6,0
20260618B33,中国,九州,0,0,0,0
20260618B34,北海道,東北,0,0,0,0
